e, e_dot, e_int, stamp, 
-2.394621032023092, -0.03169930548836852, -0.4873458884187603, 1762664380799605032, 
-2.398945804426637, -0.02886086813462807, -0.4492563254342788, 1762664380893744018, 
-2.4038537893281147, -0.030775857683408663, -0.48476077954955854, 1762664381001661076, 
-2.408064978767226, -0.03039724780196244, -0.48415519093321707, 1762664381095171400, 
-2.4128563613789504, -0.03000857350278589, -0.4840063378846087, 1762664381202638821, 
-2.4171092885553, -0.030147699293580448, -0.49176732890235375, 1762664381298997836, 
-2.4213371988689896, -0.028269458300130463, -0.46658858176841944, 1762664381395675269, 
-2.425980574604765, -0.029570953498216923, -0.49381935828633183, 1762664381502931066, 
-2.4301228153476035, -0.029285388262046592, -0.49494735336121126, 1762664381599708822, 
-2.434147934372734, -0.02722453255989669, -0.4656863071525889, 1762664381694564915, 
-2.4387946779028415, -0.02890620851745999, -0.500185916536976, 1762664381805178397, 
-2.4427566783295176, -0.0286958131892782, -0.5020112838192126, 1762664381900428195, 
-2.4466780251463662, -0.026277824145082285, -0.4652411918777733, 1762664381995636897, 
-2.4512261297456592, -0.028231504720472127, -0.5058459363471698, 1762664382107158603, 
-2.4548711736192574, -0.027310494909637367, -0.494727625320909, 1762664382197490321, 
-2.4592449955403093, -0.026729552648833515, -0.49031336560564354, 1762664382306869633, 
-2.4629893417579134, -0.027060560462186523, -0.5016002129389282, 1762664382401472850, 
-2.466606797980398, -0.024539341466961833, -0.46015541354483175, 1762664382493700858, 
-2.4707792232470056, -0.025966271630307364, -0.4924779398090037, 1762664382601115942, 
-2.4743689955104595, -0.02587399176687229, -0.4959383015584606, 1762664382694438052, 
-2.4784417193065673, -0.02554165353187236, -0.49548418712232156, 1762664382801349599, 
-2.4819932667645985, -0.025414237513796678, -0.4982729198671074, 1762664382895494968, 
-2.4861060343861494, -0.025547716931940318, -0.5069869056962909, 1762664383005600232, 
-2.4896154875437557, -0.025407402597190654, -0.5095908470527981, 1762664383100487058, 
-2.4935633239967054, -0.02485763203518676, -0.5046232758047983, 1762664383208279586, 
-2.4969420618591753, -0.02442191438473203, -0.501019044642505, 1762664383301427278, 
-2.500272034954582, -0.022362369859589098, -0.4636685878181882, 1762664383393975367, 
-2.5040723399908975, -0.023767593772407263, -0.49846440189761815, 1762664383500778845, 
-2.507414326522426, -0.02380763855947876, -0.5046739277531401, 1762664383595528937, 
-2.5113045411738373, -0.024107337276465895, -0.5168342043597463, 1762664383706886202, 
-2.5145815603752935, -0.023890779509558868, -0.5176963028270261, 1762664383801692082, 
-2.5177926686569196, -0.02162709161027454, -0.47401397307932946, 1762664383895393953, 
-2.521555045562572, -0.023244950624262312, -0.5149251968740721, 1762664384006191692, 
-2.5246447440131403, -0.022840251187402256, -0.5111132108792471, 1762664384098109601, 
-2.528321379817476, -0.02255444751634676, -0.5109452083595258, 1762664384208559022, 
-2.531423636097135, -0.02259630694664949, -0.5169399291600478, 1762664384302584824, 
-2.534502668806217, -0.020604296629135693, -0.4765965914251868, 1762664384396831756, 
-2.538057691929401, -0.022113519440886503, -0.517107365283908, 1762664384506599206, 
-2.541090379128406, -0.021959034407297295, -0.5186315389102983, 1762664384601187678, 
-2.544046431311102, -0.019962464605670267, -0.47653289405882815, 1762664384694131963, 
-2.5474896501165927, -0.021330903293955334, -0.514687905580898, 1762664384803485501, 
-2.5504549174304896, -0.021361620397957932, -0.5207225282820888, 1762664384898550888, 
-2.5534070318950244, -0.019724605928105692, -0.4859478453863142, 1762664384994019620, 
-2.5567676310897403, -0.02104237886416893, -0.5239218151647238, 1762664385103725336, 
-2.5595926462384706, -0.02061871447815407, -0.5184475033629029, 1762664385196808368, 
-2.5628877607791773, -0.020400432298123643, -0.5187977183369222, 1762664385306400539, 
-2.565632681299603, -0.020133450203774217, -0.5170836683820825, 1762664385398581025, 
-2.568857860148969, -0.019900331232638457, -0.5168824655648919, 1762664385507851908, 
-2.571613792563448, -0.019937037546150133, -0.5227591512597586, 1762664385602092084, 
-2.5743549857888715, -0.018323752133008558, -0.48546873830112075, 1762664385696632069, 
-2.57746636506332, -0.019508574999573074, -0.5220910858551534, 1762664385804886984, 
-2.5801396938558887, -0.019282360223390842, -0.5211755816420394, 1762664385898848135, 
-2.5831977086283477, -0.019104478550093045, -0.522163323508858, 1762664386007254854, 
-2.5858652041980323, -0.01908503447381212, -0.526523102164348, 1762664386102684502, 
-2.588465047847689, -0.01755779739780472, -0.4893343367938777, 1762664386196490783, 
-2.5914378215235483, -0.018575391085053166, -0.5228263180623677, 1762664386304657950, 
-2.5939819213693625, -0.018389578405577645, -0.5226368311302144, 1762664386398180226, 
-2.5969298396624456, -0.01830672712965775, -0.526106521125186, 1762664386507465540, 
-2.5994446707714327, -0.018209164673567518, -0.5280419847562055, 1762664386601524703, 
-2.6019494726182315, -0.016732109852619637, -0.49005323748546437, 1762664386695988063, 
-2.6048522854446863, -0.018025382244178562, -0.5331832896192653, 1762664386806431105, 
-2.6073217458650593, -0.01790757748942588, -0.5347399285413162, 1762664386901285533, 
-2.6097594436170217, -0.016357193907784822, -0.49353775185913706, 1762664386995721037, 
-2.6125610366351513, -0.017464302566973327, -0.5320288557314327, 1762664387105137321, 
-2.6148960853049856, -0.017122138959879685, -0.5263865618038588, 1762664387197216003, 
-2.6176601820363277, -0.016997151337254657, -0.5282123416906115, 1762664387307127548, 
-2.6200188117617316, -0.017075754855819802, -0.535161283960156, 1762664387401669171, 
-2.622297184263312, -0.015456674089947183, -0.4893524647953543, 1762664387493903864, 
-2.6250023424040694, -0.016611768807792693, -0.5313015822034415, 1762664387604267398, 
-2.627309161190641, -0.01670658975776451, -0.5389079381017288, 1762664387699212328, 
-2.6295963656798578, -0.015313410919294649, -0.4987129365964882, 1762664387794086771, 
-2.6322490596851362, -0.016466328314983514, -0.5414578114921078, 1762664387905111885, 
-2.6344479405085113, -0.01617191609551168, -0.5367190721840908, 1762664387997999815, 
-2.637004332091885, -0.015850908022495187, -0.5315439583827807, 1762664388106869493, 
-2.6391917404978638, -0.015812666631174938, -0.5347394132439544, 1762664388200792184, 
-2.641672131239451, -0.015559330491887735, -0.5316664276471098, 1762664388308312513, 
-2.643803264350453, -0.015371746175298165, -0.5299762391242617, 1762664388401422531, 
-2.6459589416903526, -0.01428936816967171, -0.4971305657379073, 1762664388496348073, 
-2.6484344547611367, -0.015437301368944981, -0.542072139923586, 1762664388606282210, 
-2.6505389799542867, -0.0152667942131135, -0.5408401883431581, 1762664388700568888, 
-2.652629331346094, -0.013982921949856989, -0.5000591463504424, 1762664388794945739, 
-2.655014810356732, -0.014919434674817525, -0.5384673583213263, 1762664388903555179, 
-2.657038217788967, -0.014696288142910241, -0.5349720741058038, 1762664388996449848, 
-2.6594260436229593, -0.014704110887424626, -0.5405786178061541, 1762664389106997456, 
-2.6614098436222404, -0.014572086110911838, -0.5400127140836714, 1762664389199516244, 
-2.663409419041745, -0.013277918062618946, -0.4968107005376413, 1762664389293669088, 
-2.6656953350119132, -0.014284971298909413, -0.5394631405925316, 1762664389402055067, 
-2.6676421363909197, -0.014109057830582472, -0.5372118173544814, 1762664389495205472, 
-2.6699278689599186, -0.014108446493351265, -0.5424233145949309, 1762664389605380819, 
-2.6718011923306015, -0.01386351979893933, -0.5374157387404204, 1762664389696500577, 
-2.674061973617073, -0.013780348857181934, -0.5395629260214263, 1762664389807318316, 
-2.6759357432956037, -0.013781836550007162, -0.5438833968045558, 1762664389899902608, 
-2.67782661788003, -0.012548814209855466, -0.4995979413037431, 1762664389994018194, 
-2.36140249170335, 1.0484441719741788, -0.5265383858887944, 1762664390104644203, 
-2.3660423434724014, 1.039280914692095, -0.5056379503634924, 1762664390198860631, 
-2.3712716084966217, -0.03289705597757209, -0.4768123549788159, 1762664390306150641, 
-2.37583161410539, -0.0326309021099617, -0.47840970625437146, 1762664390400632000, 
-2.3809570437959353, -0.0322847843310455, -0.47937270936536014, 1762664390507905126, 
-2.385499829844558, -0.032227385797227726, -0.48393605328645883, 1762664390603901325, 
-2.3899106676360726, -0.029845412800457716, -0.4536658808835677, 1762664390698085079, 
-2.3950405843245304, -0.031802514933240524, -0.48955068529400775, 1762664390808721362, 
-2.39936378108463, -0.0315103781618579, -0.4904699615485482, 1762664390902893732, 
-2.403686650879519, -0.028820221849962618, -0.45402562525204393, 1762664390997948877, 
-2.408679658310386, -0.031052924085853324, -0.4952112644298439, 1762664391108896144, 
-2.412751532039022, -0.030216270531675526, -0.4871991464882029, 1762664391200242801, 
-2.4174738979793173, -0.029314132229771122, -0.4787752683566047, 1762664391307313693, 
-2.421656921950329, -0.029684633037690606, -0.49029161228354395, 1762664391403069428, 
-2.4256782004924267, -0.027347675043697766, -0.4569409721740838, 1762664391496007286, 
-2.430350699730365, -0.028979259266786645, -0.4900360416273338, 1762664391605071570, 
-2.434319037978037, -0.028802791618701324, -0.4923996452416511, 1762664391698631214, 
-2.438844290898886, -0.028311970561736288, -0.49010316340083343, 1762664391806386921, 
-2.442817407907326, -0.028327899764296244, -0.49581677116361333, 1762664391901946445, 
-2.4466889123436912, -0.026148738149351185, -0.4630346735669595, 1762664391995938990, 
-2.4511616699793883, -0.027814206906874677, -0.4983498188434984, 1762664392105613122, 
-2.454934815334639, -0.027486343303159504, -0.4978258009188948, 1762664392199056220, 
-2.4592853249184268, -0.027078849796794795, -0.49656940882071343, 1762664392307871235, 
-2.462939432741666, -0.0266820580234232, -0.4946489413280819, 1762664392400210446, 
-2.4671307381952423, -0.026151377589385127, -0.49075726675512393, 1762664392507113483, 
-2.4708148408916575, -0.026251360499971454, -0.49775373980037835, 1762664392601978372, 
-2.4744187486189104, -0.024293368078893707, -0.4660180730329369, 1762664392695724587, 
-2.478583378083633, -0.02589512397325115, -0.5026061749373909, 1762664392805083935, 
-2.4821681727424996, -0.025831413745297144, -0.5066284148605206, 1762664392900142937, 
-2.4856925157667797, -0.023697125610489717, -0.469988177614492, 1762664392994431296, 
-2.489764358509055, -0.02532061922185136, -0.5080763555865357, 1762664393104528255, 
-2.493227884876531, -0.025117897032503517, -0.5094517464249131, 1762664393199066421, 
-2.4971699370521265, -0.02468526181023852, -0.5066048648127293, 1762664393307707619, 
-2.500549900265715, -0.024406717963948072, -0.5062438303189313, 1762664393401808657, 
-2.5038355744942526, -0.02221879147375372, -0.4660618932154055, 1762664393494093722, 
-2.50775890544595, -0.02403001726744976, -0.5095015019212159, 1762664393605279787, 
-2.5110264964368474, -0.023969739808649138, -0.5136337853662465, 1762664393698929425, 
-2.5143262266368374, -0.0218910706362907, -0.4745898870388535, 1762664393794281322, 
-2.518122589000834, -0.02365364187995489, -0.518215320411666, 1762664393905020901, 
-2.5213021588680573, -0.023253107437399834, -0.5147771382048976, 1762664393998726957, 
-2.5249836352738306, -0.022870154243322578, -0.5124340453649846, 1762664394108249238, 
-2.5280541195018396, -0.022506535445940834, -0.5094516477570195, 1762664394200507569, 
-2.5315778848524855, -0.021980831928849476, -0.5033373926157049, 1762664394307338058, 
-2.534682026438008, -0.02209302312056109, -0.5109393776033595, 1762664394402345171, 
-2.5377473399966677, -0.020564850480607372, -0.4807253384263743, 1762664394496998058, 
-2.5412642509416856, -0.021940748345592453, -0.5184768714376614, 1762664394606638999, 
-2.5442805189460405, -0.021777263164575917, -0.5197598804034598, 1762664394701539563, 
-2.547267019719158, -0.020009229258241373, -0.48281316373078226, 1762664394796403863, 
-2.5506348487644264, -0.02118109939461969, -0.5166543358011887, 1762664394904356367, 
-2.5535536158583003, -0.02095532046380762, -0.516189184908221, 1762664394998792488, 
-2.556917088628886, -0.020940799548198424, -0.5215029415607634, 1762664395108570865, 
-2.5597571667007455, -0.020678502808150572, -0.5202682659749206, 1762664395202281201, 
-2.562576008990121, -0.018863067870783883, -0.4797177443421321, 1762664395295978904, 
-2.5657693861907256, -0.02004073163326699, -0.51486961717704, 1762664395403190182, 
-2.5686291593962496, -0.02017716802042842, -0.5235890416523461, 1762664395500054819, 
-2.5714347686220265, -0.01888460810433627, -0.49510027076820506, 1762664395595940369, 
-2.5746229935588816, -0.019979447208773315, -0.529255365125293, 1762664395705865646, 
-2.5772860497605476, -0.019504270461737267, -0.52178815281458, 1762664395798619998, 
-2.5804332595844386, -0.019367553418523364, -0.5239679666885754, 1762664395909155133, 
-2.583065967106013, -0.019266391151551154, -0.5262050212373347, 1762664396002554742, 
-2.585732993093309, -0.01766577836290158, -0.4876150258827263, 1762664396097928038, 
-2.5887728067135614, -0.01902279869182788, -0.5302311033992566, 1762664396207605157, 
-2.5913840765642244, -0.01883694490305121, -0.5302203352442896, 1762664396302754662, 
-2.5939649152934887, -0.017307028599757857, -0.4921904389572298, 1762664396397539320, 
-2.596954720768052, -0.018568814012758967, -0.5333043443215675, 1762664396508338136, 
-2.599504664307236, -0.018465830045824028, -0.5355301860249667, 1762664396603765643, 
-2.602016850394506, -0.01687376542151231, -0.49442156588585373, 1762664396698537433, 
-2.6048879018870026, -0.017944125265888882, -0.5309207662560776, 1762664396807798280, 
-2.6073311966910753, -0.017714487655231537, -0.5291034945805952, 1762664396901668039, 
-2.6097607311844406, -0.016242764324793473, -0.49011391165483964, 1762664396995773929, 
-2.6125530201790172, -0.01740607829313993, -0.530360454614288, 1762664397104880493, 
-2.614890512551507, -0.017099271223554407, -0.5257191761167516, 1762664397197013743, 
-2.617646725335506, -0.016979017188295902, -0.5274944156185989, 1762664397306596878, 
-2.6199321192750586, -0.016805355745172317, -0.5267974757733649, 1762664397398274309, 
-2.622589672003894, -0.016476488894626346, -0.5219025791728432, 1762664397505792065, 
-2.6248827040487557, -0.01650194924565677, -0.5273626394191584, 1762664397599368319, 
-2.627493426095382, -0.016345846971626738, -0.527735950752153, 1762664397706835205, 
-2.6297535052245116, -0.0162360039191863, -0.5288199488570119, 1762664397800641315, 
-2.632320566884231, -0.016090469296163867, -0.5294959018328719, 1762664397908175482, 
-2.6345780778498087, -0.016081908750990397, -0.5340220700907833, 1762664398003520482, 
-2.636768068100965, -0.014825004055779209, -0.4967411822870995, 1762664398096723861, 
-2.639294850932254, -0.01572257694148445, -0.5320479934670553, 1762664398205292245, 
-2.6414753094088397, -0.0156908043595827, -0.5357158065396354, 1762664398299709609, 
-2.6438996840063687, -0.015349443580382113, -0.5292138134154947, 1762664398405633896, 
-2.646027844524893, -0.015175117053510453, -0.5277823661971313, 1762664398499339754, 
